IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LVA,Latvia,Year,2012,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,17493,,,14649,,19822,"17,493 [14,649 – 19,822]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LVA,Latvia,Year,2011,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,16853,,,14216,,19013,"16,853 [14,216 – 19,013]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LVA,Latvia,Year,2010,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,17576,,,14909,,19742,"17,576 [14,909 – 19,742]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LVA,Latvia,Year,2009,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,17695,,,15084,,19803,"17,695 [15,084 – 19,803]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LVA,Latvia,Year,2008,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,18559,,,15878,,20693,"18,559 [15,878 – 20,693]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LVA,Latvia,Year,2007,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,19925,,,17123,,22162,"19,925 [17,123 – 22,162]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LVA,Latvia,Year,2006,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,19796,,,17154,,21983,"19,796 [17,154 – 21,983]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LVA,Latvia,Year,2005,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,19743,,,17203,,21866,"19,743 [17,203 – 21,866]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LVA,Latvia,Year,2004,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,19700,,,17236,,21772,"19,700 [17,236 – 21,772]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LVA,Latvia,Year,2003,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,19874,,,17474,,21938,"19,874 [17,474 – 21,938]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LVA,Latvia,Year,2002,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,19923,,,17564,,21993,"19,923 [17,564 – 21,993]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LVA,Latvia,Year,2001,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,20007,,,17718,,22058,"20,007 [17,718 – 22,058]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LTU,Lithuania,Year,2013,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,23398,,,20387,,25818,"23,398 [20,387 – 25,818]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LTU,Lithuania,Year,2012,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,23106,,,20123,,25474,"23,106 [20,123 – 25,474]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LTU,Lithuania,Year,2011,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,22875,,,20033,,25155,"22,875 [20,033 – 25,155]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LTU,Lithuania,Year,2010,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,23123,,,20319,,25411,"23,123 [20,319 – 25,411]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LTU,Lithuania,Year,2009,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,23094,,,20310,,25380,"23,094 [20,310 – 25,380]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LTU,Lithuania,Year,2008,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,23709,,,20930,,26007,"23,709 [20,930 – 26,007]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LTU,Lithuania,Year,2007,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,24535,,,21633,,26967,"24,535 [21,633 – 26,967]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LTU,Lithuania,Year,2006,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,24489,,,21668,,26888,"24,489 [21,668 – 26,888]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LTU,Lithuania,Year,2005,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,23699,,,21016,,26011,"23,699 [21,016 – 26,011]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LTU,Lithuania,Year,2004,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,22500,,,19881,,24720,"22,500 [19,881 – 24,720]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LTU,Lithuania,Year,2003,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,22418,,,19853,,24613,"22,418 [19,853 – 24,613]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LTU,Lithuania,Year,2002,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,22528,,,19959,,24744,"22,528 [19,959 – 24,744]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LTU,Lithuania,Year,2001,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,22145,,,19657,,24334,"22,145 [19,657 – 24,334]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2013,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1195,,,937.7,,1461,"1,195 [937.7 – 1,461]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2012,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1241,,,979.6,,1511,"1,241 [979.6 – 1,511]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2011,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1237,,,983,,1500,"1,237 [983 – 1,500]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2010,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1272,,,1015,,1536,"1,272 [1,015 – 1,536]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2009,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1311,,,1048,,1577,"1,311 [1,048 – 1,577]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2008,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1377,,,1104,,1650,"1,377 [1,104 – 1,650]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2007,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1418,,,1143,,1694,"1,418 [1,143 – 1,694]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2006,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1440,,,1169,,1714,"1,440 [1,169 – 1,714]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2005,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1462,,,1191,,1737,"1,462 [1,191 – 1,737]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2004,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1474,,,1203,,1752,"1,474 [1,203 – 1,752]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2003,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1483,,,1212,,1762,"1,483 [1,212 – 1,762]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2002,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1487,,,1219,,1765,"1,487 [1,219 – 1,765]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2001,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1458,,,1200,,1726,"1,458 [1,200 – 1,726]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MLT,Malta,Year,2013,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1373,,,1112,,1639,"1,373 [1,112 – 1,639]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MLT,Malta,Year,2012,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1445,,,1180,,1715,"1,445 [1,180 – 1,715]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MLT,Malta,Year,2011,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1412,,,1160,,1671,"1,412 [1,160 – 1,671]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MLT,Malta,Year,2010,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1312,,,1081,,1549,"1,312 [1,081 – 1,549]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MLT,Malta,Year,2009,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1248,,,1032,,1471,"1,248 [1,032 – 1,471]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MLT,Malta,Year,2008,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1281,,,1062,,1506,"1,281 [1,062 – 1,506]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MLT,Malta,Year,2007,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1322,,,1098,,1552,"1,322 [1,098 – 1,552]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MLT,Malta,Year,2006,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1364,,,1139,,1598,"1,364 [1,139 – 1,598]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MLT,Malta,Year,2005,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1349,,,1130,,1578,"1,349 [1,130 – 1,578]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MLT,Malta,Year,2004,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1356,,,1139,,1582,"1,356 [1,139 – 1,582]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MLT,Malta,Year,2003,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1345,,,1133,,1565,"1,345 [1,133 – 1,565]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MLT,Malta,Year,2002,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1360,,,1150,,1581,"1,360 [1,150 – 1,581]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MLT,Malta,Year,2001,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,1392,,,1180,,1615,"1,392 [1,180 – 1,615]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NLD,Netherlands,Year,2013,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,37926,,,29893,,46847,"37,926 [29,893 – 46,847]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NLD,Netherlands,Year,2012,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,37732,,,29991,,46346,"37,732 [29,991 – 46,346]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NLD,Netherlands,Year,2011,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,37366,,,29882,,45729,"37,366 [29,882 – 45,729]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NLD,Netherlands,Year,2010,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,38039,,,30602,,46344,"38,039 [30,602 – 46,344]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NLD,Netherlands,Year,2009,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,38352,,,30959,,46511,"38,352 [30,959 – 46,511]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NLD,Netherlands,Year,2008,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,39796,,,32250,,48021,"39,796 [32,250 – 48,021]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NLD,Netherlands,Year,2007,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,40573,,,33027,,48760,"40,573 [33,027 – 48,760]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NLD,Netherlands,Year,2006,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,41447,,,33957,,49481,"41,447 [33,957 – 49,481]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NLD,Netherlands,Year,2005,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,42682,,,35217,,50655,"42,682 [35,217 – 50,655]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NLD,Netherlands,Year,2004,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,44752,,,36964,,52912,"44,752 [36,964 – 52,912]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NLD,Netherlands,Year,2003,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,47570,,,39473,,55948,"47,570 [39,473 – 55,948]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NLD,Netherlands,Year,2002,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,48888,,,40777,,57227,"48,888 [40,777 – 57,227]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NLD,Netherlands,Year,2001,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,48524,,,40690,,56550,"48,524 [40,690 – 56,550]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NOR,Norway,Year,2013,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,12895,,,10594,,14759,"12,895 [10,594 – 14,759]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NOR,Norway,Year,2012,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,13556,,,11183,,15486,"13,556 [11,183 – 15,486]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NOR,Norway,Year,2011,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,13416,,,11116,,15254,"13,416 [11,116 – 15,254]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NOR,Norway,Year,2010,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,13541,,,11284,,15359,"13,541 [11,284 – 15,359]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NOR,Norway,Year,2009,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,14010,,,11685,,15846,"14,010 [11,685 – 15,846]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NOR,Norway,Year,2008,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,14751,,,12352,,16631,"14,751 [12,352 – 16,631]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NOR,Norway,Year,2007,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,15144,,,12754,,17010,"15,144 [12,754 – 17,010]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NOR,Norway,Year,2006,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,15093,,,12757,,16912,"15,093 [12,757 – 16,912]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NOR,Norway,Year,2005,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,14927,,,12717,,16662,"14,927 [12,717 – 16,662]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NOR,Norway,Year,2004,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,16462,,,14067,,18333,"16,462 [14,067 – 18,333]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NOR,Norway,Year,2003,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,17465,,,15010,,19352,"17,465 [15,010 – 19,352]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NOR,Norway,Year,2002,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,18554,,,16050,,20454,"18,554 [16,050 – 20,454]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NOR,Norway,Year,2001,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,18527,,,16111,,20359,"18,527 [16,111 – 20,359]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,POL,Poland,Year,2013,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,183466,,,156487,,201820,"183,466 [156,487 – 201,820]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,POL,Poland,Year,2012,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,181649,,,155790,,199344,"181,649 [155,790 – 199,344]",,,EN,2021-02-09T00:00:00.000Z
