IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,LUX,Luxembourg,Year,2007,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,34.4,,,34.4,,43.2,38.8 [34.4-43.2],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,LUX,Luxembourg,Year,2006,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,34.7,,,34.7,,43.8,39.2 [34.7-43.8],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,LUX,Luxembourg,Year,2005,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,34.8,,,34.8,,44.2,39.5 [34.8-44.2],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,LUX,Luxembourg,Year,2004,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,34.8,,,34.8,,44.7,39.8 [34.8-44.7],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,LUX,Luxembourg,Year,2003,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,34.8,,,34.8,,45.1,40.0 [34.8-45.1],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,LUX,Luxembourg,Year,2002,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,34.7,,,34.7,,45.4,40.1 [34.7-45.4],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,LUX,Luxembourg,Year,2001,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,34.7,,,34.7,,45.6,40.2 [34.7-45.6],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,MLT,Malta,Year,2013,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,27.1,,,27.1,,36.7,31.7 [27.1-36.7],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,MLT,Malta,Year,2012,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,27.3,,,27.3,,37.2,32.1 [27.3-37.2],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,MLT,Malta,Year,2011,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,27.6,,,27.6,,37.8,32.5 [27.6-37.8],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,MLT,Malta,Year,2010,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,27.7,,,27.7,,38.4,33.0 [27.7-38.4],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,MLT,Malta,Year,2009,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,28.1,,,28.1,,38.9,33.3 [28.1-38.9],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,MLT,Malta,Year,2008,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,28.3,,,28.3,,39.5,33.7 [28.3-39.5],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,MLT,Malta,Year,2007,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,28.4,,,28.4,,40,34.0 [28.4-40.0],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,MLT,Malta,Year,2006,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,28.5,,,28.5,,40.5,34.4 [28.5-40.5],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,MLT,Malta,Year,2005,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,28.7,,,28.7,,41,34.6 [28.7-41.0],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,MLT,Malta,Year,2004,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,28.8,,,28.8,,41.4,34.9 [28.8-41.4],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,MLT,Malta,Year,2003,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,28.8,,,28.8,,41.6,35.1 [28.8-41.6],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,MLT,Malta,Year,2002,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,28.8,,,28.8,,41.8,35.2 [28.8-41.8],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,MLT,Malta,Year,2001,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,28.9,,,28.9,,42.1,35.4 [28.9-42.1],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,NLD,Netherlands,Year,2013,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,31.3,,,31.3,,37.3,34.3 [31.3-37.3],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,NLD,Netherlands,Year,2012,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,32,,,32,,37.6,34.8 [32.0-37.6],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,NLD,Netherlands,Year,2011,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,32.6,,,32.6,,38.1,35.3 [32.6-38.1],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,NLD,Netherlands,Year,2010,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,33,,,33,,38.4,35.7 [33.0-38.4],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,NLD,Netherlands,Year,2009,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,33.3,,,33.3,,38.6,35.9 [33.3-38.6],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,NLD,Netherlands,Year,2008,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,33.5,,,33.5,,38.7,36.1 [33.5-38.7],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,NLD,Netherlands,Year,2007,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,33.5,,,33.5,,38.7,36.1 [33.5-38.7],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,NLD,Netherlands,Year,2006,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,33.5,,,33.5,,38.7,36.1 [33.5-38.7],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,NLD,Netherlands,Year,2005,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,33.5,,,33.5,,38.6,36.0 [33.5-38.6],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,NLD,Netherlands,Year,2004,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,33.3,,,33.3,,38.4,35.8 [33.3-38.4],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,NLD,Netherlands,Year,2003,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,33,,,33,,38.1,35.5 [33.0-38.1],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,NLD,Netherlands,Year,2002,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,32.6,,,32.6,,37.7,35.1 [32.6-37.7],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,NLD,Netherlands,Year,2001,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,32,,,32,,37.1,34.6 [32.0-37.1],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,NOR,Norway,Year,2013,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,28.6,,,28.6,,38.4,33.4 [28.6-38.4],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,NOR,Norway,Year,2012,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,29.3,,,29.3,,38.6,33.9 [29.3-38.6],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,NOR,Norway,Year,2011,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,30,,,30,,38.8,34.4 [30.0-38.8],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,NOR,Norway,Year,2010,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,30.6,,,30.6,,39,34.8 [30.6-39.0],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,NOR,Norway,Year,2009,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,31.1,,,31.1,,39.3,35.2 [31.1-39.3],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,NOR,Norway,Year,2008,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,31.6,,,31.6,,39.5,35.5 [31.6-39.5],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,NOR,Norway,Year,2007,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,32,,,32,,39.8,35.8 [32.0-39.8],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,NOR,Norway,Year,2006,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,32.4,,,32.4,,39.9,36.1 [32.4-39.9],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,NOR,Norway,Year,2005,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,32.7,,,32.7,,40.2,36.4 [32.7-40.2],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,NOR,Norway,Year,2004,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,33,,,33,,40.4,36.6 [33.0-40.4],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,NOR,Norway,Year,2003,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,33.2,,,33.2,,40.6,36.9 [33.2-40.6],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,NOR,Norway,Year,2002,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,33.5,,,33.5,,40.7,37.0 [33.5-40.7],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,NOR,Norway,Year,2001,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,33.7,,,33.7,,40.9,37.2 [33.7-40.9],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,POL,Poland,Year,2013,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,44.6,,,44.6,,50.5,47.5 [44.6-50.5],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,POL,Poland,Year,2012,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,44.5,,,44.5,,50.1,47.3 [44.5-50.1],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,POL,Poland,Year,2011,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,44.3,,,44.3,,49.8,47.1 [44.3-49.8],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,POL,Poland,Year,2010,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,44.1,,,44.1,,49.6,46.9 [44.1-49.6],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,POL,Poland,Year,2009,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,43.9,,,43.9,,49.4,46.6 [43.9-49.4],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,POL,Poland,Year,2008,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,43.7,,,43.7,,49.2,46.4 [43.7-49.2],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,POL,Poland,Year,2007,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,43.5,,,43.5,,48.9,46.2 [43.5-48.9],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,POL,Poland,Year,2006,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,43.3,,,43.3,,48.7,46.0 [43.3-48.7],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,POL,Poland,Year,2005,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,43.1,,,43.1,,48.5,45.8 [43.1-48.5],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,POL,Poland,Year,2004,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,42.9,,,42.9,,48.3,45.6 [42.9-48.3],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,POL,Poland,Year,2003,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,42.8,,,42.8,,48.3,45.5 [42.8-48.3],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,POL,Poland,Year,2002,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,42.6,,,42.6,,48.3,45.4 [42.6-48.3],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,POL,Poland,Year,2001,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,42.5,,,42.5,,48.4,45.5 [42.5-48.4],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,PRT,Portugal,Year,2013,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,30.1,,,30.1,,39,34.5 [30.1-39.0],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,PRT,Portugal,Year,2012,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,30.4,,,30.4,,39.5,34.9 [30.4-39.5],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,PRT,Portugal,Year,2011,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,30.7,,,30.7,,40,35.3 [30.7-40.0],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,PRT,Portugal,Year,2010,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,31,,,31,,40.6,35.7 [31.0-40.6],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,PRT,Portugal,Year,2009,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,31.2,,,31.2,,41.3,36.1 [31.2-41.3],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,PRT,Portugal,Year,2008,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,31.5,,,31.5,,41.8,36.5 [31.5-41.8],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,PRT,Portugal,Year,2007,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,31.6,,,31.6,,42.2,36.9 [31.6-42.2],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,PRT,Portugal,Year,2006,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,31.9,,,31.9,,42.7,37.2 [31.9-42.7],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,PRT,Portugal,Year,2005,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,32,,,32,,43.2,37.4 [32.0-43.2],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,PRT,Portugal,Year,2004,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,32.1,,,32.1,,43.5,37.7 [32.1-43.5],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,PRT,Portugal,Year,2003,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,32.1,,,32.1,,43.8,37.8 [32.1-43.8],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,PRT,Portugal,Year,2002,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,32.2,,,32.2,,44,38.0 [32.2-44.0],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,PRT,Portugal,Year,2001,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,32.2,,,32.2,,44.2,38.1 [32.2-44.2],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2013,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,44.1,,,44.1,,55.5,49.8 [44.1-55.5],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2012,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,44.3,,,44.3,,55.7,50.0 [44.3-55.7],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2011,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,44.5,,,44.5,,56,50.2 [44.5-56.0],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2010,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,44.6,,,44.6,,56.4,50.3 [44.6-56.4],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2009,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,44.5,,,44.5,,56.8,50.5 [44.5-56.8],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2008,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,44.5,,,44.5,,57,50.6 [44.5-57.0],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2007,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,44.5,,,44.5,,57.4,50.7 [44.5-57.4],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2006,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,44.4,,,44.4,,57.6,50.8 [44.4-57.6],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2005,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,44.3,,,44.3,,57.8,50.8 [44.3-57.8],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2004,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,44.1,,,44.1,,58.1,50.9 [44.1-58.1],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2003,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,44,,,44,,58.1,50.9 [44.0-58.1],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2002,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,43.8,,,43.8,,58.3,50.9 [43.8-58.3],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2001,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,43.7,,,43.7,,58.5,51.0 [43.7-58.5],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,ROU,Romania,Year,2013,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,43.2,,,43.2,,52,47.7 [43.2-52.0],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,ROU,Romania,Year,2012,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,42.9,,,42.9,,52.1,47.6 [42.9-52.1],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,ROU,Romania,Year,2011,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,42.7,,,42.7,,52.1,47.5 [42.7-52.1],,,EN,2021-08-19T23:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",text,EUR,Europe,Country,ROU,Romania,Year,2010,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,42.4,,,42.4,,52.2,47.4 [42.4-52.2],,,EN,2021-08-19T23:00:00.000Z
