IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LVA,Latvia,Year,2009,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,6291,,,5069,,7481,"6,291 [5,069 – 7,481]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LVA,Latvia,Year,2008,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,6238,,,5049,,7394,"6,238 [5,049 – 7,394]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LVA,Latvia,Year,2007,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,6257,,,5076,,7409,"6,257 [5,076 – 7,409]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LVA,Latvia,Year,2006,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,6394,,,5210,,7556,"6,394 [5,210 – 7,556]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LVA,Latvia,Year,2005,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,6118,,,5024,,7202,"6,118 [5,024 – 7,202]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LVA,Latvia,Year,2004,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,6029,,,4973,,7093,"6,029 [4,973 – 7,093]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LVA,Latvia,Year,2003,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,6001,,,4975,,7047,"6,001 [4,975 – 7,047]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LVA,Latvia,Year,2002,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,5903,,,4933,,6912,"5,903 [4,933 – 6,912]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LVA,Latvia,Year,2001,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,5971,,,5005,,6989,"5,971 [5,005 – 6,989]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LTU,Lithuania,Year,2013,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,7971,,,6380,,9491,"7,971 [6,380 – 9,491]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LTU,Lithuania,Year,2012,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,8056,,,6469,,9544,"8,056 [6,469 – 9,544]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LTU,Lithuania,Year,2011,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,8165,,,6591,,9624,"8,165 [6,591 – 9,624]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LTU,Lithuania,Year,2010,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,8110,,,6571,,9510,"8,110 [6,571 – 9,510]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LTU,Lithuania,Year,2009,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,8156,,,6627,,9533,"8,156 [6,627 – 9,533]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LTU,Lithuania,Year,2008,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,8345,,,6786,,9760,"8,345 [6,786 – 9,760]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LTU,Lithuania,Year,2007,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,8401,,,6836,,9838,"8,401 [6,836 – 9,838]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LTU,Lithuania,Year,2006,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,8263,,,6771,,9646,"8,263 [6,771 – 9,646]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LTU,Lithuania,Year,2005,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,8146,,,6696,,9492,"8,146 [6,696 – 9,492]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LTU,Lithuania,Year,2004,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,8032,,,6615,,9347,"8,032 [6,615 – 9,347]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LTU,Lithuania,Year,2003,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,7912,,,6548,,9191,"7,912 [6,548 – 9,191]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LTU,Lithuania,Year,2002,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,7969,,,6632,,9236,"7,969 [6,632 – 9,236]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LTU,Lithuania,Year,2001,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,7932,,,6630,,9192,"7,932 [6,630 – 9,192]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2013,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,1107,,,864.2,,1403,"1,107 [864.2 – 1,403]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2012,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,1090,,,857.4,,1374,"1,090 [857.4 – 1,374]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2011,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,1092,,,861.2,,1372,"1,092 [861.2 – 1,372]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2010,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,1082,,,855.8,,1354,"1,082 [855.8 – 1,354]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2009,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,1072,,,849.2,,1336,"1,072 [849.2 – 1,336]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2008,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,1056,,,837.9,,1314,"1,056 [837.9 – 1,314]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2007,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,1002,,,796.6,,1241,"1,002 [796.6 – 1,241]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2006,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,986,,,785,,1219,"986 [785 – 1,219]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2005,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,983.6,,,784.3,,1215,"983.6 [784.3 – 1,215]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2004,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,986.2,,,786.8,,1216,"986.2 [786.8 – 1,216]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2003,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,971.2,,,775,,1196,"971.2 [775 – 1,196]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2002,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,970.7,,,774.5,,1194,"970.7 [774.5 – 1,194]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2001,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,993.3,,,792,,1222,"993.3 [792 – 1,222]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MLT,Malta,Year,2013,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,909.1,,,692.1,,1174,"909.1 [692.1 – 1,174]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MLT,Malta,Year,2012,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,892.5,,,685.3,,1144,"892.5 [685.3 – 1,144]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MLT,Malta,Year,2011,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,900.5,,,696.1,,1148,"900.5 [696.1 – 1,148]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MLT,Malta,Year,2010,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,885.5,,,689.5,,1124,"885.5 [689.5 – 1,124]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MLT,Malta,Year,2009,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,865.1,,,676.5,,1093,"865.1 [676.5 – 1,093]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MLT,Malta,Year,2008,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,841.4,,,660,,1061,"841.4 [660 – 1,061]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MLT,Malta,Year,2007,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,816.1,,,642.2,,1028,"816.1 [642.2 – 1,028]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MLT,Malta,Year,2006,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,777,,,613.5,,976.6,777 [613.5 – 976.6],,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MLT,Malta,Year,2005,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,749.3,,,592.2,,940.5,749.3 [592.2 – 940.5],,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MLT,Malta,Year,2004,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,725.8,,,574.5,,909.4,725.8 [574.5 – 909.4],,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MLT,Malta,Year,2003,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,735.4,,,581.8,,921,735.4 [581.8 – 921],,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MLT,Malta,Year,2002,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,736.7,,,583.2,,921.8,736.7 [583.2 – 921.8],,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,MLT,Malta,Year,2001,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,746.9,,,590.5,,935.6,746.9 [590.5 – 935.6],,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NLD,Netherlands,Year,2013,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,44082,,,36460,,51566,"44,082 [36,460 – 51,566]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NLD,Netherlands,Year,2012,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,45120,,,37522,,52513,"45,120 [37,522 – 52,513]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NLD,Netherlands,Year,2011,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,44539,,,37175,,51687,"44,539 [37,175 – 51,687]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NLD,Netherlands,Year,2010,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,44051,,,36950,,50943,"44,051 [36,950 – 50,943]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NLD,Netherlands,Year,2009,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,43068,,,36136,,49756,"43,068 [36,136 – 49,756]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NLD,Netherlands,Year,2008,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,42563,,,35729,,49190,"42,563 [35,729 – 49,190]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NLD,Netherlands,Year,2007,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,41570,,,34939,,47999,"41,570 [34,939 – 47,999]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NLD,Netherlands,Year,2006,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,41331,,,34819,,47668,"41,331 [34,819 – 47,668]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NLD,Netherlands,Year,2005,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,40998,,,34657,,47248,"40,998 [34,657 – 47,248]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NLD,Netherlands,Year,2004,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,40778,,,34489,,46928,"40,778 [34,489 – 46,928]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NLD,Netherlands,Year,2003,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,40400,,,34149,,46644,"40,400 [34,149 – 46,644]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NLD,Netherlands,Year,2002,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,40485,,,34251,,46478,"40,485 [34,251 – 46,478]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NLD,Netherlands,Year,2001,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,40061,,,33973,,45904,"40,061 [33,973 – 45,904]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NOR,Norway,Year,2013,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,11491,,,9862,,12930,"11,491 [9,862 – 12,930]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NOR,Norway,Year,2012,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,11432,,,9804,,12849,"11,432 [9,804 – 12,849]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NOR,Norway,Year,2011,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,11444,,,9818,,12803,"11,444 [9,818 – 12,803]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NOR,Norway,Year,2010,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,11508,,,9890,,12855,"11,508 [9,890 – 12,855]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NOR,Norway,Year,2009,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,11101,,,9542,,12377,"11,101 [9,542 – 12,377]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NOR,Norway,Year,2008,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,11239,,,9679,,12507,"11,239 [9,679 – 12,507]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NOR,Norway,Year,2007,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,11270,,,9722,,12524,"11,270 [9,722 – 12,524]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NOR,Norway,Year,2006,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,10974,,,9477,,12179,"10,974 [9,477 – 12,179]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NOR,Norway,Year,2005,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,11128,,,9634,,12331,"11,128 [9,634 – 12,331]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NOR,Norway,Year,2004,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,11073,,,9607,,12253,"11,073 [9,607 – 12,253]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NOR,Norway,Year,2003,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,11184,,,9725,,12366,"11,184 [9,725 – 12,366]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NOR,Norway,Year,2002,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,11321,,,9874,,12499,"11,321 [9,874 – 12,499]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,NOR,Norway,Year,2001,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,11144,,,9736,,12295,"11,144 [9,736 – 12,295]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,POL,Poland,Year,2013,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,100170,,,88976,,108117,"100,170 [88,976 – 108,117]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,POL,Poland,Year,2012,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,100155,,,89118,,107950,"100,155 [89,118 – 107,950]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,POL,Poland,Year,2011,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,97860,,,87132,,105429,"97,860 [87,132 – 105,429]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,POL,Poland,Year,2010,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,98252,,,87681,,105629,"98,252 [87,681 – 105,629]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,POL,Poland,Year,2009,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,99410,,,88824,,106710,"99,410 [88,824 – 106,710]",,,EN,2021-02-09T00:00:00.000Z
